Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,33,22,66.70%,12.4,47.4,-,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"4,988","3,206",64.30%,12.3,46.8,280,13,58
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,329","2,844",65.70%,10.7,45.8,209,13,59
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,703,498,70.80%,8.3,44.2,33,1,11
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,249","3,732",59.70%,12.9,52.2,511,18,168
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"5,501","3,161",57.50%,14.8,49.5,386,27,154
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"11,719","4,203",35.90%,27.5,64.7,"2,274",155,902
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"7,617","3,112",40.90%,24.5,56,994,33,226
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,315","3,476",55.00%,15.4,52.3,520,20,136
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,335","1,462",62.60%,13.1,42.1,74,-,6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,331",876,37.60%,26.8,61.6,390,9,121
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,223","2,281",70.80%,9.6,41.5,103,-,22
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,714","2,320",62.50%,13.6,41.1,87,1,12
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"7,642","2,843",37.20%,27.6,56.5,"1,102",14,157
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,668",940,56.40%,15.6,39.7,37,1,7
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,696","1,752",65.00%,12.9,35.7,35,1,7
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,756,663,87.70%,5.4,22.6,1,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,81,75,92.60%,5.9,15.8,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,453","2,977",46.10%,20.3,62.7,995,76,424
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,955","4,027",57.90%,14.8,38.4,164,10,59
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,8,8,100.00%,-,-,-,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,302","3,260",51.70%,17.3,53.3,564,10,103
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,212",778,64.20%,12.8,49.7,83,3,16
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,752,562,74.70%,6.6,60.7,79,1,33
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_100,General Surgery Service,"3,702","2,200",59.40%,14.2,42.2,186,6,53
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_101,Urology Service,"1,434",889,62.00%,12.5,54.8,136,4,51
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,920","1,151",39.40%,25,62.9,476,1,180
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_120,Ear Nose and Throat Service,"2,565",738,28.80%,29.8,60.9,394,9,135
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_130,Ophthalmology Service,"1,885","1,133",60.10%,14.3,39.5,47,1,13
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_140,Oral Surgery Service,967,513,53.10%,16.3,59.3,117,2,43
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_160,Plastic Surgery Service,1,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_300,General Internal Medicine Service,538,334,62.10%,13.6,45.7,19,1,7
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_301,Gastroenterology Service,"1,933","1,060",54.80%,16.1,49.8,128,2,48
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_320,Cardiology Service,"2,740","1,183",43.20%,21.9,52.2,223,-,56
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_330,Dermatology Service,"2,035","1,294",63.60%,12.5,36.3,28,3,8
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_340,Respiratory Medicine Service,815,531,65.20%,12.4,35.4,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_400,Neurology Service,"1,316",802,60.90%,14.3,37.3,9,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_410,Rheumatology Service,661,180,27.20%,29.9,63.4,116,3,42
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_430,Elderly Medicine Service,26,20,76.90%,6,29.9,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_502,Gynaecology Service,"1,393",803,57.60%,13.7,52.1,112,3,39
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X02,Other - Medical Services,753,306,40.60%,22.9,58.4,100,2,31
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X04,Other - Paediatric Services,735,504,68.60%,9.7,32.6,2,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X05,Other - Surgical Services,47,20,42.60%,18.9,44.2,-,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X06,Other - Other Services,"1,057",874,82.70%,9,24.1,5,-,1
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X06,Other - Other Services,110,82,74.50%,12.8,43.6,4,-,1
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"4,639","2,465",53.10%,16.5,48.6,290,2,64
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"3,054","1,859",60.90%,14.4,42.9,112,-,24
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,416","2,146",48.60%,18.7,49.8,286,3,37
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"4,083","2,152",52.70%,16.9,48.9,258,-,34
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"2,851","2,104",73.80%,10.8,31.4,45,-,6
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"2,097","1,390",66.30%,11.7,35,23,-,4
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,623,410,65.80%,11.5,34.1,31,-,14
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"7,059","4,437",62.90%,13.3,37.6,175,-,48
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"6,675","3,387",50.70%,17.7,51.1,506,3,171
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"6,003","2,750",45.80%,19.9,45.7,249,-,27
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"2,551","1,398",54.80%,16.6,39.8,100,-,14
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"2,565","1,345",52.40%,17,41,61,-,8
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"1,216",664,54.60%,16.1,44.5,52,-,3
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,87,61,70.10%,9.2,35.5,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"2,096","1,441",68.80%,12.5,32.1,4,-,2
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"5,423","3,499",64.50%,12.5,40.4,152,-,27
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services,14,5,35.70%,-,-,-,-,-
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,875,588,67.20%,12.6,34.8,17,-,2
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"1,136",647,57.00%,15.4,47.2,73,1,19
Y61,RWG,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,462,293,63.40%,12.6,38.3,5,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_100,General Surgery Service,"2,319","1,133",48.90%,18.5,47,118,2,20
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_101,Urology Service,"3,216","1,654",51.40%,17.4,48,200,3,60
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,612","1,926",41.80%,22.6,59,582,53,216
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_120,Ear Nose and Throat Service,"6,355","2,669",42.00%,22.7,54.6,706,1,57
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_130,Ophthalmology Service,"7,365","2,770",37.60%,25.5,53.8,737,1,95
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_140,Oral Surgery Service,"2,964","1,329",44.80%,20.1,50.2,207,3,28
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_160,Plastic Surgery Service,"1,924","1,187",61.70%,12.9,41,32,-,8
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_170,Cardiothoracic Surgery Service,87,80,92.00%,6.9,19,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_300,General Internal Medicine Service,16,12,75.00%,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_301,Gastroenterology Service,"3,693","1,596",43.20%,22.3,53,350,3,71
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_320,Cardiology Service,"3,143","2,560",81.50%,9,26.7,4,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_330,Dermatology Service,"1,369",735,53.70%,16.6,39.3,6,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_340,Respiratory Medicine Service,"1,275",957,75.10%,11.2,30.7,8,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_400,Neurology Service,452,399,88.30%,5.5,21.6,3,-,1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_410,Rheumatology Service,982,660,67.20%,13.3,31.8,7,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_430,Elderly Medicine Service,149,80,53.70%,16.5,38.1,5,-,1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_502,Gynaecology Service,"3,545","2,049",57.80%,15.1,42.7,146,-,30
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X06,Other - Other Services,"18,787","9,262",49.30%,18.4,59,"2,194",465,"1,032"
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_110,Trauma and Orthopaedic Service,870,846,97.20%,4.1,13.2,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X04,Other - Paediatric Services,499,468,93.80%,10.1,17.7,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X06,Other - Other Services,214,206,96.30%,2.4,14.4,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X02,Other - Medical Services,"1,587","1,403",88.40%,9.4,19,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X04,Other - Paediatric Services,"4,118","1,831",44.50%,20.8,54.3,489,-,49
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
