Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,X01,Other,114,114,100.00%,3.7,12
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,169","1,150",98.40%,3.4,12.1
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,420",454,13.30%,27.4,52+
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"4,943","2,688",54.40%,14.3,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_100,General Surgery,"6,375","3,500",54.90%,15.9,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_101,Urology,"5,502","3,083",56.00%,15.3,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"11,170","4,874",43.60%,21.1,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","7,772","3,935",50.60%,17.7,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_130,Ophthalmology,"7,215","4,657",64.50%,12.8,50.5
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,067","1,730",56.40%,15.5,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_150,Neurosurgery,38,22,57.90%,11.5,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_160,Plastic Surgery,"2,541","1,269",49.90%,18.1,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,305,151,49.50%,18.3,52+
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_300,General Medicine,"1,440","1,091",75.80%,10.5,31.5
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_301,Gastroenterology,"4,994","3,217",64.40%,13.1,39.3
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_320,Cardiology,"5,149","3,751",72.80%,11.1,31.8
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_330,Dermatology,"4,539","3,652",80.50%,8.1,26.9
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"2,620","1,743",66.50%,12.1,36.9
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_400,Neurology,"1,889","1,480",78.30%,8.7,26.9
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_410,Rheumatology,"1,685","1,162",69.00%,11.1,36.9
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_430,Geriatric Medicine,230,178,77.40%,12.4,28.8
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,C_502,Gynaecology,"6,153","4,342",70.60%,11.9,39.1
Y61,RAJ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,X01,Other,"14,640","10,559",72.10%,10.6,34.6
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,433","1,517",62.40%,12.9,51.6
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,780","1,913",68.80%,10.3,50.9
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,034","1,143",37.70%,24.5,52+
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,426","1,811",52.90%,16.7,40.5
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"7,171","3,960",55.20%,16,52+
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,479","1,874",53.90%,16.4,52+
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,573,367,64.00%,11.9,52+
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,716,637,89.00%,6.2,23.4
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,407","1,964",81.60%,9.5,25.9
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,677","2,305",86.10%,7.9,21.3
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,220","1,000",82.00%,7.3,27.2
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,639","1,338",81.60%,9.7,23.7
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,295","1,186",91.60%,6.5,18.4
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,697,641,92.00%,5.3,18.2
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,100,98,98.00%,4.8,11
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,195","2,540",79.50%,7.7,28.9
Y61,RC9,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"8,528","6,575",77.10%,8.7,33.8
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_100,General Surgery,"1,190",515,43.30%,21.1,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_101,Urology, -   , -   , -   ,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics,"2,570","1,239",48.20%,19,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)","1,468",888,60.50%,14.8,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_130,Ophthalmology,"1,859","1,090",58.60%,14.8,39.7
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_140,Oral Surgery,524,185,35.30%,32.6,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_160,Plastic Surgery,60,23,38.30%,22.5,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery,5,5,100.00%,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_300,General Medicine,112,86,76.80%,7.6,26.5
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_301,Gastroenterology,677,558,82.40%,10.6,21
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_320,Cardiology,"1,110",687,61.90%,13.1,34.2
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_330,Dermatology,"1,007",716,71.10%,12.5,23.7
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_400,Neurology,618,411,66.50%,13.3,27.6
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_410,Rheumatology,104,103,99.00%,2.3,11.7
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_430,Geriatric Medicine,34,31,91.20%,5.8,21.3
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_502,Gynaecology,"1,274",698,54.80%,15.3,52+
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",X01,Other,"2,574","1,903",73.90%,8.8,34.4
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,394",,,8,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,483",,,14.6,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,316",,,16.8,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,631",,,22.8,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,092",,,20.8,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,643,,,13.2,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   ,,,-,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,"1,295",,,24,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,331",,,7.7,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,712,,,9.3,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,408,,,2.2,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,556,,,13.1,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,406,,,19.6,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,831,,,16.5,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,1,,,-,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,938",,,14.6,
Y61,RD8,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"4,144",,,16.8,
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_100,General Surgery,"7,979","4,216",52.80%,16.8,52+
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_101,Urology,"3,469","2,239",64.50%,12.6,45.3
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"8,453","3,909",46.20%,19.6,52+
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","5,011","3,110",62.10%,14.5,32.4
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,658","4,127",72.90%,12.6,26.4
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,256","1,293",57.30%,15.5,51.2
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_160,Plastic Surgery,358,185,51.70%,17.6,47.5
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_300,General Medicine,231,200,86.60%,3.7,41.5
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,710","1,647",60.80%,13.6,50
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_320,Cardiology,"1,611","1,506",93.50%,8,17.5
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_330,Dermatology,"3,618","2,515",69.50%,11.6,29.6
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_340,Thoracic Medicine,928,690,74.40%,9.8,27.1
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_400,Neurology,"1,445","1,174",81.20%,9.8,22.9
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_410,Rheumatology,"1,487",814,54.70%,16.3,38.6
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_430,Geriatric Medicine,155,141,91.00%,9,18.3
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_502,Gynaecology,"4,712","2,816",59.80%,14.7,50.9
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,X01,Other,"5,231","4,082",78.00%,8.3,43.4
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,482,348,72.20%,11.3,32.6
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,384","1,056",76.30%,10.7,23.2
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,397","1,218",87.20%,8,20.6
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_100,General Surgery,"3,553","2,380",67.00%,12.4,47.8
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_101,Urology,"3,267","1,826",55.90%,15.5,52+
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,173","1,743",54.90%,16.3,51.4
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,392","1,189",49.70%,18.2,52+
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,673","2,264",48.40%,18.9,52+
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_140,Oral Surgery,990,660,66.70%,13.4,52+
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_160,Plastic Surgery,662,405,61.20%,13.6,36.6
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_300,General Medicine,21,18,85.70%,7.3,23.3
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_301,Gastroenterology,"4,102","2,473",60.30%,14,52+
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_320,Cardiology,"2,171","1,365",62.90%,14.1,32.4
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_330,Dermatology,675,463,68.60%,8.2,33.3
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_340,Thoracic Medicine,598,522,87.30%,6.7,20.3
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_400,Neurology,385,340,88.30%,6.1,19.8
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_410,Rheumatology,397,334,84.10%,8.3,23.1
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_430,Geriatric Medicine,392,291,74.20%,10.1,30.6
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,C_502,Gynaecology,"2,102","1,799",85.60%,6.9,22.1
Y61,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,X01,Other,"3,766","3,123",82.90%,7.8,23.6
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,141","1,064",49.70%,18.2,52+
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,751",660,37.70%,23.1,52+
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,753","1,168",42.40%,21,52+
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,256,153,59.80%,12.8,52+
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,89,47,52.80%,17.7,52+
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,422,346,82.00%,9.9,26.7
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,363,313,86.20%,7.8,23.5
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,297,244,82.20%,9.6,22
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,484",838,56.50%,15.8,40.3
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,187,171,91.40%,7.8,18.3
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,435,339,77.90%,11.5,22.8
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,355,250,70.40%,13.2,23.2
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,806","1,219",67.50%,12.8,37.1
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"2,315","1,542",66.60%,9.2,50
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_100,General Surgery,"3,958","2,405",60.80%,13.5,52+
