Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"7,142","3,272",45.80%,19.4,40.6
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,580","2,619",73.20%,13.3,26.7
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,464","3,449",63.10%,15.7,29.1
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,147","1,190",55.40%,16.9,32.1
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_160,Plastic Surgery,285,171,60.00%,15.9,31.3
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_300,General Medicine,295,221,74.90%,13.2,30.1
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,579","1,402",54.40%,16.7,33.1
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_320,Cardiology,"1,583","1,384",87.40%,12,19.9
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_330,Dermatology,"4,753","2,510",52.80%,17.3,33.2
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,025",707,69.00%,14.3,27.9
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_400,Neurology,"2,251","1,079",47.90%,18.6,33.9
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_410,Rheumatology,"1,395",773,55.40%,16.8,31.7
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_430,Geriatric Medicine,64,58,90.60%,5.9,20.3
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,C_502,Gynaecology,"4,289","2,406",56.10%,16.7,35
Y61,RDE,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,X01,Other,"3,975","3,115",78.40%,11.9,26.7
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,648,379,58.50%,15.8,34.7
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,335",998,74.80%,12.5,25
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,846","1,254",67.90%,15,28.5
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RGM,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,578",897,56.80%,15.9,35.6
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,316",379,28.80%,25.5,44.2
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,483","1,113",44.80%,19.4,41.5
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,342,249,72.80%,13.7,26.5
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,134,37,27.60%,26.9,46.3
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,309,272,88.00%,10.7,18.8
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,173,165,95.40%,8.4,15.6
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,140,118,84.30%,9.9,20.6
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,779",717,40.30%,21.7,39.9
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,118,107,90.70%,8.8,18.8
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,352,299,84.90%,11.5,22.4
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,252,226,89.70%,12.3,18.4
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,085",725,66.80%,14.9,31.7
Y61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,389","1,049",75.50%,10.5,33.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_100,General Surgery,"2,969","1,629",54.90%,16.6,38.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_101,Urology,951,615,64.70%,14.7,34.7
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,723","1,105",40.60%,20.7,47.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,771","1,078",60.90%,15.7,33.3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,111","1,000",47.40%,18.8,43.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_160,Plastic Surgery,419,256,61.10%,14.8,32.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_300,General Medicine,354,312,88.10%,10.9,21.7
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,107",701,63.30%,14.7,32.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_320,Cardiology,471,368,78.10%,12.9,27.2
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_330,Dermatology,"1,244",921,74.00%,14.1,24.5
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_340,Thoracic Medicine,265,160,60.40%,15.8,34.3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_400,Neurology,334,253,75.70%,12.5,27.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_410,Rheumatology,195,181,92.80%,10.2,17.2
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_430,Geriatric Medicine,26,19,73.10%,14.5,31.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_502,Gynaecology,"1,890",999,52.90%,17,39.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X01,Other,723,510,70.50%,14.1,34.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,567,267,47.10%,18.7,40.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,466",929,63.40%,14.1,33.3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,216",959,43.30%,19.6,38.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,858","1,019",54.80%,16.9,37.8
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,535","1,571",44.40%,19.2,35.5
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,046",354,33.80%,23.5,38.6
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,822,603,73.40%,12.5,27.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,770,445,57.80%,16.4,31.8
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,182,150,82.40%,12.4,24.6
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,925,738,79.80%,10.8,26.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,588,467,79.40%,13.4,23.6
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,981","1,144",57.70%,16,30.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,321,293,91.30%,11.9,18.3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,603,472,78.30%,14,22.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,731,568,77.70%,14.5,23.7
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,33,23,69.70%,15.3,27.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,770,506,65.70%,15.3,28.9
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"10,198","6,603",64.70%,14.8,31.9
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"3,301","1,933",58.60%,15.4,43.3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"3,905","2,168",55.50%,16.5,39.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,929","2,422",35.00%,24.2,47.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,562","2,337",65.60%,15.2,30.3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,850","2,445",50.40%,17.9,35.3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,131",695,61.50%,16,36.4
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,227",426,34.70%,25.1,44.4
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,026","1,578",77.90%,11.3,26.6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,721","1,073",62.30%,15,35.8
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"4,038","2,046",50.70%,17.8,36.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,620,463,74.70%,13.9,24.4
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,602,484,80.40%,9.3,23.5
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,749,673,89.90%,12.4,18.8
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,17,14,82.40%,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,921","1,902",48.50%,18.5,48.3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"8,739","5,322",60.90%,15.2,38.6
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_100,General Surgery,"2,067","1,630",78.90%,12,27.9
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_101,Urology,793,652,82.20%,11.4,28.5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"2,345","1,174",50.10%,18,42.8
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,168",877,75.10%,12.8,27.8
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_130,Ophthalmology,894,660,73.80%,14.2,28.3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_140,Oral Surgery,401,248,61.80%,16.1,32
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_300,General Medicine,314,242,77.10%,10,26.6
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_301,Gastroenterology,966,731,75.70%,12.8,29.8
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_320,Cardiology,866,742,85.70%,10.5,21.5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_330,Dermatology,"1,113",971,87.20%,9.7,22
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_340,Thoracic Medicine,402,355,88.30%,12.6,19.5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_400,Neurology,370,320,86.50%,9.6,24.1
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_410,Rheumatology,306,253,82.70%,9.6,25.1
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_430,Geriatric Medicine,16,13,81.30%,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_502,Gynaecology,903,666,73.80%,11.9,29.5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X01,Other,"1,131","1,017",89.90%,10,19.2
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X01,Other,10,10,100.00%,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_100,General Surgery,820,270,32.90%,22.3,38.1
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_101,Urology,"1,055",606,57.40%,15.8,41
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"1,651",709,42.90%,19.6,38.8
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,120",295,26.30%,24.4,45.5
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology,"1,226",535,43.60%,19.8,39.6
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,000",335,33.50%,24.6,50.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_300,General Medicine,5,4,80.00%,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology,875,731,83.50%,11.2,23
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_320,Cardiology,"1,027",812,79.10%,12.9,24.1
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_330,Dermatology,339,250,73.70%,13.6,27
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,276,241,87.30%,11.3,19.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_400,Neurology,411,303,73.70%,13.7,26.3
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_410,Rheumatology,217,189,87.10%,10.3,21.4
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,72,48,66.70%,15.6,24.6
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_502,Gynaecology,664,531,80.00%,12.2,23.1
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,X01,Other,"2,266","1,501",66.20%,14.2,32
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_100,General Surgery,"3,346","2,022",60.40%,15.6,31.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_101,Urology,"1,970","1,358",68.90%,13.3,29.8
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_110,Trauma & Orthopaedics,"4,251","1,833",43.10%,19.3,37.6
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,433","2,079",60.60%,16.4,27.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_130,Ophthalmology,"3,927","2,809",71.50%,15.1,28
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_140,Oral Surgery,"2,367","1,049",44.30%,19,36.7
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_160,Plastic Surgery,935,590,63.10%,14.3,29.5
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_170,Cardiothoracic Surgery,18,14,77.80%,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_300,General Medicine,877,830,94.60%,9.5,16.8
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_301,Gastroenterology,"4,789","2,390",49.90%,18,36.7
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_320,Cardiology,"4,120","1,980",48.10%,18.5,30.7
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_330,Dermatology,884,534,60.40%,15.2,28.6
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_340,Thoracic Medicine,"1,710","1,097",64.20%,15.2,30.3
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_400,Neurology,971,613,63.10%,15.2,29.4
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_410,Rheumatology,"1,335",662,49.60%,18.2,34.8
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_430,Geriatric Medicine,158,106,67.10%,14.8,26.5
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_502,Gynaecology,"3,550","2,487",70.10%,13.2,31.5
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X01,Other,"9,827","5,633",57.30%,15.9,35.7
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
